2025-11-01 01:33:16 | INFO     | BasicBot | place_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=LIMIT, quantity=0.001, price=221.0, timeInForce=GTC)
2025-11-01 01:33:16 | ERROR    | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:16 | ERROR    | BasicBot | place_limit_order | BINANCE API ERROR
2025-11-01 01:33:16 | ERROR    | BasicBot | place_limit_order | Error Code: -4013
2025-11-01 01:33:16 | ERROR    | BasicBot | place_limit_order | Error Message: Price less than min price.
2025-11-01 01:33:16 | ERROR    | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:30 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:30 | INFO     | BasicBot | place_limit_order | PLACING LIMIT ORDER: BUY 0.001 BTCUSDT @ 2213211.0
2025-11-01 01:33:30 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:30 | INFO     | BasicBot | place_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=LIMIT, quantity=0.001, price=2213211.0, timeInForce=GTC)
2025-11-01 01:33:30 | ERROR    | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:30 | ERROR    | BasicBot | place_limit_order | BINANCE API ERROR
2025-11-01 01:33:30 | ERROR    | BasicBot | place_limit_order | Error Code: -4002
2025-11-01 01:33:30 | ERROR    | BasicBot | place_limit_order | Error Message: Price greater than max price.
2025-11-01 01:33:30 | ERROR    | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:39 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:39 | INFO     | BasicBot | place_limit_order | PLACING LIMIT ORDER: BUY 0.001 BTCUSDT @ 12332.0
2025-11-01 01:33:39 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:39 | INFO     | BasicBot | place_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=LIMIT, quantity=0.001, price=12332.0, timeInForce=GTC)
2025-11-01 01:33:40 | ERROR    | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:40 | ERROR    | BasicBot | place_limit_order | BINANCE API ERROR
2025-11-01 01:33:40 | ERROR    | BasicBot | place_limit_order | Error Code: -4164
2025-11-01 01:33:40 | ERROR    | BasicBot | place_limit_order | Error Message: Order's notional must be no smaller than 100 (unless you choose reduce only).
2025-11-01 01:33:40 | ERROR    | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:41 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:41 | INFO     | BasicBot | place_limit_order | PLACING LIMIT ORDER: SELL 0.001 BTCUSDT @ 12332.0
2025-11-01 01:33:41 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:41 | INFO     | BasicBot | place_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=SELL, type=LIMIT, quantity=0.001, price=12332.0, timeInForce=GTC)
2025-11-01 01:33:42 | ERROR    | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:42 | ERROR    | BasicBot | place_limit_order | BINANCE API ERROR
2025-11-01 01:33:42 | ERROR    | BasicBot | place_limit_order | Error Code: -4024
2025-11-01 01:33:42 | ERROR    | BasicBot | place_limit_order | Error Message: Limit price can't be lower than 104142.76.
2025-11-01 01:33:42 | ERROR    | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:46 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:46 | INFO     | BasicBot | place_limit_order | PLACING LIMIT ORDER: BUY 1.0 BTCUSDT @ 12332.0
2025-11-01 01:33:46 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:46 | INFO     | BasicBot | place_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=LIMIT, quantity=1.0, price=12332.0, timeInForce=GTC)
2025-11-01 01:33:47 | INFO     | BasicBot | place_limit_order | API Response: {'orderId': 7992154689, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJffa6efacec96d164f29f53', 'price': '12332.00', 'avgPrice': '0.00', 'origQty': '1.000', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'LIMIT', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'LIMIT', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941027588}
2025-11-01 01:33:47 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:47 | INFO     | BasicBot | place_limit_order | LIMIT ORDER PLACED SUCCESSFULLY
2025-11-01 01:33:47 | INFO     | BasicBot | place_limit_order | Order ID: 7992154689
2025-11-01 01:33:47 | INFO     | BasicBot | place_limit_order | Status: NEW
2025-11-01 01:33:47 | INFO     | BasicBot | place_limit_order | Price: 12332.00
2025-11-01 01:33:47 | INFO     | BasicBot | place_limit_order | ================================================================================
2025-11-01 01:33:47 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 01:33:47 | INFO     | BasicBot | get_account_balance | API Response: [{'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'FDUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BFUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BNB', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'ETH', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BTC', 'balance': '0.01000000', 'crossWalletBalance': '0.01000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.01000000', 'maxWithdrawAmount': '0.01000000', 'marginAvailable': True, 'updateTime': 1761935786417}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDT', 'balance': '4999.95610456', 'crossWalletBalance': '4999.95610456', 'crossUnPnl': '-0.11727949', 'availableBalance': '4377.75775904', 'maxWithdrawAmount': '4377.75775904', 'marginAvailable': True, 'updateTime': 1761940983205}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDC', 'balance': '5000.00000000', 'crossWalletBalance': '5000.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '5000.00000000', 'maxWithdrawAmount': '5000.00000000', 'marginAvailable': True, 'updateTime': 1761935786412}]
2025-11-01 01:34:00 | INFO     | BasicBot | get_order_status | Fetching order status for Order ID: 7992154689
2025-11-01 01:34:01 | INFO     | BasicBot | get_order_status | Order Status: NEW
2025-11-01 01:34:13 | INFO     | BasicBot | place_stop_limit_order | ================================================================================
2025-11-01 01:34:13 | INFO     | BasicBot | place_stop_limit_order | PLACING STOP-LIMIT ORDER: BUY 1.0 BTCUSDT @ 32221.0 (stop: 2112.0)
2025-11-01 01:34:13 | INFO     | BasicBot | place_stop_limit_order | ================================================================================
2025-11-01 01:34:13 | INFO     | BasicBot | place_stop_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=STOP, quantity=1.0, price=32221.0, stopPrice=2112.0)
2025-11-01 01:34:14 | ERROR    | BasicBot | place_stop_limit_order | API ERROR: -4183 - Limit price can't be higher than 2217.59
2025-11-01 01:34:28 | INFO     | BasicBot | place_stop_limit_order | ================================================================================
2025-11-01 01:34:28 | INFO     | BasicBot | place_stop_limit_order | PLACING STOP-LIMIT ORDER: BUY 1.0 BTCUSDT @ 2145.0 (stop: 2112.0)
2025-11-01 01:34:28 | INFO     | BasicBot | place_stop_limit_order | ================================================================================
2025-11-01 01:34:28 | INFO     | BasicBot | place_stop_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=STOP, quantity=1.0, price=2145.0, stopPrice=2112.0)
2025-11-01 01:34:29 | ERROR    | BasicBot | place_stop_limit_order | API ERROR: -2021 - Order would immediately trigger.
2025-11-01 01:34:36 | INFO     | BasicBot | place_stop_limit_order | ================================================================================
2025-11-01 01:34:36 | INFO     | BasicBot | place_stop_limit_order | PLACING STOP-LIMIT ORDER: SELL 1.0 BTCUSDT @ 2145.0 (stop: 2112.0)
2025-11-01 01:34:36 | INFO     | BasicBot | place_stop_limit_order | ================================================================================
2025-11-01 01:34:36 | INFO     | BasicBot | place_stop_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=SELL, type=STOP, quantity=1.0, price=2145.0, stopPrice=2112.0)
2025-11-01 01:34:36 | ERROR    | BasicBot | place_stop_limit_order | API ERROR: -2019 - Margin is insufficient.
2025-11-01 01:34:43 | INFO     | BasicBot | place_stop_limit_order | ================================================================================
2025-11-01 01:34:43 | INFO     | BasicBot | place_stop_limit_order | PLACING STOP-LIMIT ORDER: BUY 2.0 BTCUSDT @ 2145.0 (stop: 2112.0)
2025-11-01 01:34:43 | INFO     | BasicBot | place_stop_limit_order | ================================================================================
2025-11-01 01:34:43 | INFO     | BasicBot | place_stop_limit_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=STOP, quantity=2.0, price=2145.0, stopPrice=2112.0)
2025-11-01 01:34:44 | ERROR    | BasicBot | place_stop_limit_order | API ERROR: -2021 - Order would immediately trigger.
2025-11-01 01:34:55 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:34:55 | INFO     | BasicBot | execute_twap | EXECUTING TWAP STRATEGY: BUY 1.0 BTCUSDT
2025-11-01 01:34:55 | INFO     | BasicBot | execute_twap | Orders: 10 | Interval: 60.00s
2025-11-01 01:34:55 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:34:55 | INFO     | BasicBot | execute_twap | TWAP Order 1/10
2025-11-01 01:34:55 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:34:55 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:34:55 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:34:55 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:34:56 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7992260208, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJff4502e59781365f9925e5', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.100', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941096543}
2025-11-01 01:34:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:34:56 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:34:56 | INFO     | BasicBot | place_market_order | Order ID: 7992260208
2025-11-01 01:34:56 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:34:56 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:34:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:35:56 | INFO     | BasicBot | execute_twap | TWAP Order 2/10
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7992355535, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJ8003432a958e40f736726f', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.100', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941156721}
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | Order ID: 7992355535
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:35:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:36:56 | INFO     | BasicBot | execute_twap | TWAP Order 3/10
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7992446704, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJ86575d58226dfe67e51798', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.100', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941217357}
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | Order ID: 7992446704
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:36:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:37:56 | INFO     | BasicBot | execute_twap | TWAP Order 4/10
2025-11-01 01:37:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:37:56 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:37:56 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:37:56 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:37:59 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7992537301, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJ821f8465188792e03b1d3a', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.100', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941277838}
2025-11-01 01:37:59 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:37:59 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:37:59 | INFO     | BasicBot | place_market_order | Order ID: 7992537301
2025-11-01 01:37:59 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:37:59 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:37:59 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:38:59 | INFO     | BasicBot | execute_twap | TWAP Order 5/10
2025-11-01 01:38:59 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:38:59 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:38:59 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:38:59 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:39:00 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7992630752, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJ327d44317c1be72f6368c6', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.100', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941339783}
2025-11-01 01:39:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:39:00 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:39:00 | INFO     | BasicBot | place_market_order | Order ID: 7992630752
2025-11-01 01:39:00 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:39:00 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:39:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:40:00 | INFO     | BasicBot | execute_twap | TWAP Order 6/10
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7992725255, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJbb9c1a19c2ec8dbe0afd3c', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.100', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941400770}
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | Order ID: 7992725255
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:40:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:41:00 | INFO     | BasicBot | execute_twap | TWAP Order 7/10
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7992817928, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJb9173546a918c1fae1efbd', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.100', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941460966}
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | Order ID: 7992817928
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:41:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:42:00 | INFO     | BasicBot | execute_twap | TWAP Order 8/10
2025-11-01 01:42:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:42:00 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.1 BTCUSDT
2025-11-01 01:42:00 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:42:00 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.1)
2025-11-01 01:42:01 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:42:01 | ERROR    | BasicBot | place_market_order | BINANCE API ERROR
2025-11-01 01:42:01 | ERROR    | BasicBot | place_market_order | Error Code: -2019
2025-11-01 01:42:01 | ERROR    | BasicBot | place_market_order | Error Message: Margin is insufficient.
2025-11-01 01:42:01 | ERROR    | BasicBot | place_market_order | ================================================================================
2025-11-01 01:42:01 | ERROR    | BasicBot | execute_twap | TWAP FAILED: APIError(code=-2019): Margin is insufficient.
2025-11-01 01:43:28 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:28 | INFO     | BasicBot | place_market_order | PLACING MARKET ORDER: BUY 0.01 BTCUSDT
2025-11-01 01:43:28 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:28 | INFO     | BasicBot | place_market_order | API Request: futures_create_order(symbol=BTCUSDT, side=BUY, type=MARKET, quantity=0.01)
2025-11-01 01:43:29 | INFO     | BasicBot | place_market_order | API Response: {'orderId': 7993051177, 'symbol': 'BTCUSDT', 'status': 'NEW', 'clientOrderId': 'x-Cb7ytekJc56c151c56e5b67be98ddb', 'price': '0.00', 'avgPrice': '0.00', 'origQty': '0.010', 'executedQty': '0.000', 'cumQty': '0.000', 'cumQuote': '0.00000', 'timeInForce': 'GTC', 'type': 'MARKET', 'reduceOnly': False, 'closePosition': False, 'side': 'BUY', 'positionSide': 'BOTH', 'stopPrice': '0.00', 'workingType': 'CONTRACT_PRICE', 'priceProtect': False, 'origType': 'MARKET', 'priceMatch': 'NONE', 'selfTradePreventionMode': 'EXPIRE_MAKER', 'goodTillDate': 0, 'updateTime': 1761941609843}
2025-11-01 01:43:29 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:29 | INFO     | BasicBot | place_market_order | MARKET ORDER PLACED SUCCESSFULLY
2025-11-01 01:43:29 | INFO     | BasicBot | place_market_order | Order ID: 7993051177
2025-11-01 01:43:29 | INFO     | BasicBot | place_market_order | Status: NEW
2025-11-01 01:43:29 | INFO     | BasicBot | place_market_order | Executed Qty: 0.000
2025-11-01 01:43:29 | INFO     | BasicBot | place_market_order | ================================================================================
2025-11-01 01:43:29 | INFO     | BasicBot | get_account_balance | Fetching account balance...
2025-11-01 01:43:29 | INFO     | BasicBot | get_account_balance | API Response: [{'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'FDUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BFUSD', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BNB', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'ETH', 'balance': '0.00000000', 'crossWalletBalance': '0.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.00000000', 'maxWithdrawAmount': '0.00000000', 'marginAvailable': True, 'updateTime': 0}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'BTC', 'balance': '0.01000000', 'crossWalletBalance': '0.01000000', 'crossUnPnl': '0.00000000', 'availableBalance': '0.01000000', 'maxWithdrawAmount': '0.01000000', 'marginAvailable': True, 'updateTime': 1761935786417}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDT', 'balance': '4968.81428888', 'crossWalletBalance': '4968.81428888', 'crossUnPnl': '49.86367403', 'availableBalance': '501.37088920', 'maxWithdrawAmount': '501.37088920', 'marginAvailable': True, 'updateTime': 1761941609843}, {'accountAlias': 'mYuXoCFzsRmYXq', 'asset': 'USDC', 'balance': '5000.00000000', 'crossWalletBalance': '5000.00000000', 'crossUnPnl': '0.00000000', 'availableBalance': '5000.00000000', 'maxWithdrawAmount': '5000.00000000', 'marginAvailable': True, 'updateTime': 1761935786412}]
2025-11-01 01:43:44 | INFO     | BasicBot | execute_twap | ================================================================================
2025-11-01 01:43:44 | INFO     | BasicBot | execute_twap | EXECUTING TWAP STRATEGY: BUY 1.0 BTCUSDT
2025-11-01 01:43:44 | INFO     | BasicBot | execute_twap | Orders: 10 | Interval: 6.00s
